-1.797797797797797870e+01 -1.353864425518943961e-28 8.512205171054140258e-28 -6.303530281982166117e-27 -5.876938558705459471e-27 5.177808442559982538e-26 3.104212051353205962e-26 -2.327625546447351332e-25 -2.502026981932698955e-25 1.166300280299951576e-24 1.175130465135062362e-24
-1.795795795795795868e+01 -1.770560225631760737e-28 1.113211310099127223e-27 -8.231797444184832921e-27 -7.674710145434622762e-27 6.752088106600991128e-26 4.048027945573544914e-26 -3.031051699887175276e-25 -3.258158576376589378e-25 1.516654075093359162e-24 1.528136826182541279e-24
-1.793793793793793867e+01 -2.313994255652326794e-28 1.454886729976915430e-27 -1.074286193667346474e-26 -1.001583822432791317e-26 8.799199197201971980e-26 5.275316862959706069e-26 -3.944436254605162320e-25 -4.239980074371852376e-25 1.970935930871333095e-24 1.985858098739708551e-24
-1.791791791791791866e+01 -3.022247797944620298e-28 1.900189771513514754e-27 -1.401070435656173986e-26 -1.306252924699334631e-26 1.145938438878820106e-25 6.870157425750118051e-26 -5.129653894880195390e-25 -5.514002229678094226e-25 2.559578419918732015e-24 2.578957263368609103e-24
-1.789789789789789864e+01 -3.944702534718369618e-28 2.480168374424152517e-27 -1.826058842651788578e-26 -1.702480220253778615e-26 1.491394979652420619e-25 8.941246707990936778e-26 -6.666576460017130687e-25 -7.166081419555983511e-25 3.321807670513748567e-24 3.346957433582615221e-24
-1.787787787787787863e+01 -5.145351162011580668e-28 3.235056918744006715e-27 -2.378398161057959768e-26 -2.217439947996941902e-26 1.939713014128984029e-25 1.162901366750608547e-25 -8.658237600762047254e-25 -9.306971272142644771e-25 4.308149703717028585e-24 4.340767168380886078e-24
-1.785785785785785862e+01 -6.707065198392638753e-28 4.216959541016924168e-27 -3.095775900037976662e-26 -2.886269113047431592e-26 2.521133585953828534e-25 1.511476012951889132e-25 -1.123745910662154082e-24 -1.207944548299289747e-24 5.583641106102548932e-24 5.625915453327727147e-24
-1.783783783783783861e+01 -8.737093013685905092e-28 5.493306931568941207e-27 -4.026890321030941632e-26 -3.754370319595380663e-26 3.274673265850946627e-25 1.963239916823343928e-25 -1.457534669650443915e-24 -1.566743016776838264e-24 7.231939107456050516e-24 7.286692896091239828e-24
-1.781781781781781859e+01 -1.137413789897424482e-27 7.151306557362282062e-27 -5.234625153324957278e-26 -4.880371637442378757e-26 4.250636730844369784e-25 2.548351858163364261e-25 -1.889217516524973772e-24 -2.030770459750265161e-24 9.360579349615692212e-24 9.431449302417225673e-24
-1.779779779779779858e+01 -1.479746408702075172e-27 9.303667926110484342e-27 -6.800127323235953322e-26 -6.339928370656628714e-26 5.513838860152108095e-25 3.305669807753902961e-25 -2.447132522676197933e-24 -2.630488228420611392e-24 1.210769714328195601e-23 1.219936582029715077e-23
-1.777777777777777857e+01 -1.923860382811980109e-27 1.209596322222677834e-26 -8.828040980356793060e-26 -8.230602870837063211e-26 7.147733869591926864e-25 4.285226435855289517e-25 -3.167711527735863083e-24 -3.405057882042630520e-24 1.565061359122651677e-23 1.576910606963905584e-23
-1.775775775775775855e+01 -2.499639831068864951e-27 1.571608404411802428e-26 -1.145322112892779539e-25 -1.067812382314914725e-25 9.259703191000628567e-25 5.551399314271733840e-25 -4.097760082694408196e-24 -4.404791959787860152e-24 2.021679636797771830e-23 2.036985990719468700e-23
-1.773773773773773854e+01 -3.245630874765262593e-27 2.040638293965074902e-26 -1.484933926994663702e-25 -1.384440950117981394e-25 1.198782262743345639e-24 7.186967977356278334e-25 -5.297370538303180001e-24 -5.694285337415895835e-24 2.609784217917232985e-23 2.629543174861445947e-23
-1.771771771771771853e+01 -4.211519318839124938e-27 2.647925142879470625e-26 -1.923990674567147843e-25 -1.793784510605669705e-25 1.550951667226296681e-24 9.298302380012088088e-25 -6.843641534602713679e-24 -7.356413406093573304e-24 3.366730151560963072e-23 3.392220027563125913e-23
-1.769769769769769852e+01 -5.461307457915530410e-27 3.433709366147654881e-26 -2.491238541841156868e-25 -2.322643850435440570e-25 2.005261868292630586e-24 1.202199371940345184e-24 -8.835423841349599478e-24 -9.497433503257872853e-24 4.340338574259064199e-23 4.373199744321465506e-23
-1.767767767767767850e+01 -7.077384528517971904e-27 4.449791873222263389e-26 -3.223623807646330089e-25 -3.005464907191703636e-25 2.590949604091536594e-24 1.553332278452012837e-24 -1.139937158060351194e-23 -1.225348953369192125e-23 5.591787372637998905e-23 5.634123396121005743e-23
-1.765765765765765849e+01 -9.165738673374554152e-27 5.762811006879366037e-26 -4.168600284901812533e-25 -3.886490054659712669e-25 3.345507731062563350e-24 2.005706764139222232e-24 -1.469765256479624757e-23 -1.579890001822680489e-23 7.199288503628971204e-23 7.253795091028965911e-23
-1.763763763763763848e+01 -1.186262604011368643e-26 7.458435631930585634e-26 -5.387076992872861186e-25 -5.022506291216566519e-25 4.316984355278266347e-24 2.588128744008243190e-24 -1.893776586880588458e-23 -2.035671126466036329e-23 9.262762801177719149e-23 9.332892174369319571e-23
-1.761761761761761846e+01 -1.534309863852430950e-26 9.646726888534593887e-26 -6.957181142949060540e-25 -6.486353565360966505e-25 5.566913070921023366e-24 3.337488985020236906e-24 -2.438503392414716350e-23 -2.621212545406295447e-23 1.190977871357606668e-22 1.199994892887327776e-22
-1.759759759759759845e+01 -1.983190166530199975e-26 1.246898971014131098e-25 -8.979058688243360187e-25 -8.371400447880954723e-25 7.174044988697579267e-24 4.301000540656274180e-24 -3.137848677815360729e-23 -3.372957505599956647e-23 1.530309146238357606e-22 1.541895281338377108e-22
-1.757757757757757844e+01 -2.561738927217042985e-26 1.610652213923799334e-25 -1.158099436640961941e-24 -1.079725000047139616e-24 9.239098694259430548e-24 5.539046457304228385e-24 -4.035104572648342862e-23 -4.337441875517934255e-23 1.965020727385526262e-22 1.979898110610781154e-22
-1.755755755755755843e+01 -3.306928288758933737e-26 2.079178058695887718e-25 -1.492720862163361796e-24 -1.391700904064402379e-24 1.189080164924903690e-23 7.128801729405006221e-24 -5.185515235870826073e-23 -5.574049079833479838e-23 2.521550821080868532e-22 2.540641753488934914e-22
-1.753753753753753841e+01 -4.266131788025170537e-26 2.682261855909749946e-25 -1.922778413007597352e-24 -1.792654288907057525e-24 1.529356890751479361e-23 9.168836861688928861e-24 -6.659528974331673769e-23 -7.158505888617650514e-23 3.233561248037847112e-22 3.258042887950551363e-22
-1.751751751751751840e+01 -5.500010474898446107e-26 3.458043266580196272e-25 -2.475129502737617731e-24 -2.307624991349145128e-24 1.965725621699673577e-23 1.178496507205077701e-23 -8.546922077024072164e-23 -9.187315237122022427e-23 4.143882009566532253e-22 4.175255785851092243e-22
-1.749749749749749839e+01 -7.086188544590514574e-26 4.455327256952433473e-25 -3.184086381527976769e-24 -2.968603178339368533e-24 2.524953943684998637e-23 1.513766402919217668e-23 -1.096202442561338153e-22 -1.178337337436075259e-22 5.306971339189512187e-22 5.347150989854995729e-22
-1.747747747747747837e+01 -9.123931312019346184e-26 5.736525299772502257e-25 -4.093456241811337936e-24 -3.816431388398087873e-24 3.241161675619773805e-23 1.943148968421210151e-23 -1.405033668979545216e-22 -1.510308286346257177e-22 6.792025731877220163e-22 6.843448889036745605e-22
-1.745745745745745836e+01 -1.174009486553708369e-25 7.381396123528810286e-25 -5.259131513279594997e-24 -4.903219528276280974e-24 4.157811200561443556e-23 2.492700875131818574e-23 -1.799690392402198753e-22 -1.934535358484962631e-22 8.686908957820951004e-22 8.752678479639669514e-22
-1.743743743743743835e+01 -1.509668801587964603e-25 9.491800166423948308e-25 -6.752376499593767553e-24 -6.295409086363691056e-24 5.330228584122509239e-23 3.195591337697264112e-23 -2.303690448041459717e-22 -2.476298504206440426e-22 1.110311228915358003e-21 1.118717514620649496e-21
-1.741741741741741833e+01 -1.940047700305490738e-25 1.219773838159765913e-24 -8.663994730455115636e-24 -8.077658459002646732e-24 6.828794853903014651e-23 4.094015357436417929e-23 -2.946903111582564394e-22 -3.167705007179799079e-22 1.418201225369736399e-21 1.428938579345369699e-21
-1.739739739739739832e+01 -2.491517659761380967e-25 1.566501719628556401e-24 -1.110960945873605991e-23 -1.035776608971473506e-23 8.742982827116390830e-23 5.241613890855028783e-23 -3.767238894611520366e-22 -4.049505890709380183e-22 1.810275986179673521e-21 1.823981780328892899e-21
-1.737737737737737831e+01 -3.197691369095529766e-25 2.010497099590810534e-24 -1.423635011150219757e-23 -1.327290441431955308e-23 1.118646003877537480e-22 6.706533169307243056e-23 -4.812781989003766449e-22 -5.173388139267577668e-22 2.309221976254289255e-21 2.326705344145615549e-21
-1.735735735735735830e+01 -4.101382866537758810e-25 2.578678617073024588e-24 -1.823131331296734116e-23 -1.699750828374319825e-23 1.430353492547325865e-22 8.575289330451363502e-23 -6.144479465529692133e-22 -6.604865390032857995e-22 2.943748331038193872e-21 2.966035766191659955e-21
-1.733733733733733828e+01 -5.257090508658781836e-25 3.305311238631017899e-24 -2.333226221338379694e-23 -2.175325021529731039e-23 1.827729430625734824e-22 1.095764702016710378e-22 -7.839530259279424455e-22 -8.426920844004526718e-22 3.750161119288104530e-21 3.778553992374241256e-21
-1.731731731731731827e+01 -6.734140121035453264e-25 4.233982463857792723e-24 -2.984114711413043316e-23 -2.782164600879624210e-23 2.333986891424007844e-22 1.399277380852022050e-22 -9.995653109268440975e-22 -1.074459498848533080e-21 4.774342544485962887e-21 4.810489605271521800e-21
-1.729729729729729826e+01 -8.620661197369869433e-25 5.420102296729620479e-24 -3.814117979811005688e-23 -3.555997357080119332e-23 2.978537467467982638e-22 1.785699877562450176e-22 -1.273645772535933699e-21 -1.369075920812609787e-21 6.074237523011169015e-21 6.120226228455546701e-21
-1.727727727727727824e+01 -1.102861356794176139e-24 6.934063682676925864e-24 -4.871838105400053263e-23 -4.542136220910303204e-23 3.798621606988224756e-22 2.277358674380303097e-22 -1.621819971949343432e-21 -1.743337684125342304e-21 7.722975545866601996e-21 7.781447024169092012e-21
-1.725725725725725823e+01 -1.410013780822780390e-24 8.865235226028416626e-24 -6.218875495152908267e-23 -5.798012788757477404e-23 4.841361107357302966e-22 2.902504343513506985e-22 -2.063826997039779042e-21 -2.218462862514968161e-21 9.812787418227433133e-21 9.887081086930752702e-21
-1.723723723723723822e+01 -1.801557262017086490e-24 1.132700198974051653e-23 -7.933253608058514592e-23 -7.396370278168547003e-23 6.166341320857416804e-22 3.696859637298395668e-22 -2.624585644748119052e-21 -2.821237337584539838e-21 1.245991586745044763e-20 1.255425123028555002e-20
-1.721721721721721821e+01 -2.300356999695178913e-24 1.446312524281767120e-23 -1.011373216183503744e-22 -9.429284838085595389e-23 7.848857573523816060e-22 4.705565788957880564e-22 -3.335532525329963485e-21 -3.585453162871217515e-21 1.581076795559332864e-20 1.593047297990091677e-20
-1.719719719719719819e+01 -2.935384853740144466e-24 1.845576090195541286e-23 -1.288523566236604711e-22 -1.201322670228427840e-22 9.983993876576060777e-22 5.985627791394490595e-22 -4.236300288952347607e-21 -4.553712534520668707e-21 2.004961799769796196e-20 2.020141581147264964e-20
-1.717717717717717818e+01 -3.743326222855501716e-24 2.353556252053783832e-23 -1.640568105679330470e-22 -1.529542578070621175e-22 1.269174382561413877e-21 7.608984490874721832e-22 -5.376820985312378907e-21 -5.779688748822346734e-21 2.540824507211917782e-20 2.560061362768065083e-20
-1.715715715715715817e+01 -4.770603309732323650e-24 2.999440224347873873e-23 -2.087455933076043619e-22 -1.946187249668517541e-22 1.612343561910771143e-21 9.666360529418514231e-22 -6.819960446061820112e-21 -7.330957970367851548e-21 3.217798266413861878e-20 3.242160563095020212e-20
-1.713713713713713815e+01 -6.075920970279585917e-24 3.820137742544329838e-23 -2.654371435639368890e-22 -2.474736717585822622e-22 2.046978783723731203e-21 1.227209596451951389e-21 -8.644815494277274156e-21 -9.292543490736396290e-21 4.072477375693986844e-20 4.103310539813980991e-20
-1.711711711711711814e+01 -7.733467986698298010e-24 4.862293812123933592e-23 -3.373087246899394527e-22 -3.144813400808658709e-22 2.597100303458794703e-21 1.557019760388031081e-21 -1.095083792644560235e-20 -1.177134870707945596e-20 5.150796800113082958e-20 5.189794036545520909e-20
-1.709709709709709813e+01 -9.836939817536737297e-24 6.184817948081380338e-23 -4.283661332578976586e-22 -3.993764340250413814e-22 3.292940605566393559e-21 1.974191595843518689e-21 -1.386298904820505518e-20 -1.490169787051279552e-20 6.510377488079917675e-20 6.559668256094678675e-20
-1.707707707707707812e+01 -1.250459025386186443e-23 7.862060322623248267e-23 -5.436564303044199076e-22 -5.068644545227003508e-22 4.172525789439338642e-21 2.501522600506983909e-21 -1.753817788225587725e-20 -1.885225668807157833e-20 8.223450594420510003e-20 8.285711223127546710e-20
-1.705705705705705810e+01 -1.588557091981795415e-23 9.987797624344140720e-23 -6.895344226081401948e-22 -6.428701464897558021e-22 5.283652957492276505e-21 3.167668207073799212e-21 -2.217329722809082053e-20 -2.383467049834174219e-20 1.038050098707486762e-19 1.045909287624897306e-19
-1.703703703703703809e+01 -2.016788163550043635e-23 1.268023172121619162e-22 -8.739962505080023688e-22 -8.148485110726417138e-22 6.686361093644161509e-21 4.008623130199739795e-21 -2.801524727062509674e-20 -3.011433891658566925e-20 1.309480382893238885e-19 1.319394599678683773e-19
-1.701701701701701808e+01 -2.558833432300301364e-23 1.608825430651515982e-22 -1.107096700820849381e-21 -1.032173876893586522e-21 8.456016498231775828e-21 5.069571153790046479e-21 -3.537342976432733460e-20 -3.802384616758098869e-20 1.650806924165363822e-19 1.663305360897061712e-19
-1.699699699699699806e+01 -3.244503210399844224e-23 2.039929293103421560e-22 -1.401470907926819950e-21 -1.306626294989278932e-21 1.068716302093860287e-20 6.407193431816433549e-21 -4.463531108011544087e-20 -4.797969022116128661e-20 2.079746085923250063e-19 2.095492067171718795e-19
-1.697697697697697805e+01 -4.111298810251018975e-23 2.584913107451891217e-22 -1.772986117248572585e-21 -1.652999194164432600e-21 1.349832341024606369e-20 8.092547004777222890e-21 -5.628579464608921238e-20 -6.050310674712280278e-20 2.618431664971528368e-19 2.638256092662893785e-19
-1.695695695695695804e+01 -5.206366089503966283e-23 3.273419074623320760e-22 -2.241555389856859428e-21 -2.089858018097977066e-21 1.703798267723628628e-20 1.021465196021712554e-20 -7.093131873183464966e-20 -7.624597246837595680e-20 3.294497739518890310e-19 3.319440736156831151e-19
-1.693693693693693803e+01 -6.588937252486472516e-23 4.142688491934364256e-22 -2.832152803615698607e-21 -2.640486722700568430e-21 2.149203941824647255e-20 1.288495866743453550e-20 -8.932981170247203895e-20 -9.602300486505729013e-20 4.142422293742092627e-19 4.173785018355829715e-19
-1.691691691691691801e+01 -8.333380911885054272e-23 5.239479430395833395e-22 -3.576079197822626866e-21 -3.334067861423776449e-21 2.709307896472321310e-20 1.624290723837137683e-20 -1.124279030826943382e-19 -1.208517613429491803e-19 5.205193270596662373e-19 5.244602348553927146e-19
-1.689689689689689800e+01 -1.053300939993326985e-22 6.622460520484310797e-22 -4.512539235576499671e-21 -4.207152919854225530e-21 3.413190598292686517e-20 2.046284157925931950e-20 -1.414071163709233297e-19 -1.520022931254328475e-19 6.536373001183415220e-19 6.585860584020141323e-19
-1.687687687687687799e+01 -1.330482817903670265e-22 8.365197067806276937e-22 -5.690605037642917519e-21 -5.305493060560157163e-21 4.297187734753261150e-20 2.576260226914284073e-20 -1.777411723965995138e-19 -1.910587421655487963e-19 8.202654504465738069e-19 8.264757683735770573e-19
-1.685685685685685797e+01 -1.679545653789953389e-22 1.055987359571277507e-21 -7.171659506847114379e-21 -6.686317095385318439e-21 5.406670318744401894e-20 3.241419868526865697e-20 -2.232670270523945793e-19 -2.399957015051630390e-19 1.028702466822026896e-18 1.036490883812818400e-18
-1.683683683683683796e+01 -2.118850353616871028e-22 1.332193135205105812e-21 -9.032434489317067685e-21 -8.421164038979816008e-21 6.798254036127064341e-20 4.075705453613210498e-20 -2.802728751187898323e-19 -3.012728129407922281e-19 1.289267569074759185e-18 1.299028752472731699e-18
-1.681681681681681795e+01 -2.671375079048006676e-22 1.679584183843333411e-21 -1.136878605891443880e-20 -1.059940290067069376e-20 8.542539487705873936e-20 5.121443622542833375e-20 -3.516070978222704615e-19 -3.779518776690993933e-19 1.614783845362789152e-18 1.627009547490613516e-18
-1.679679679679679793e+01 -3.365857713587529978e-22 2.116228988264476236e-21 -1.430038262732616814e-20 -1.333260352647142213e-20 1.072750860009697962e-19 6.431381509539204197e-20 -4.408130464225096515e-19 -4.738417387712661183e-19 2.021175101014788649e-18 2.036477635037524177e-18
