1.411411411411411354e+00 3.218933136271282663e-02 -4.836346444492641006e-02 6.091329557189236604e-02 -6.907616697007214202e-02 7.523025056272693301e-02 -7.770316170830546265e-02 7.144186226193180445e-02
1.421421421421421361e+00 3.345728467206019602e-02 -5.017978557730474326e-02 6.309584254692468530e-02 -7.144760044279122035e-02 7.771609307439972247e-02 -8.018471316033240481e-02 7.366077050089095413e-02
1.431431431431431367e+00 3.476521906743610529e-02 -5.204878600120060872e-02 6.533631365273927238e-02 -7.387670530289419668e-02 8.025748205674596014e-02 -8.271736329286530354e-02 7.592219226606811144e-02
1.441441441441441373e+00 3.611393878393535928e-02 -5.397129187727831706e-02 6.763533978840291505e-02 -7.636382996681261026e-02 8.285448235526927940e-02 -8.530092080625131801e-02 7.822577578283478050e-02
1.451451451451451380e+00 3.750424455671887841e-02 -5.594811153317532509e-02 6.999351767951104974e-02 -7.890927514733891979e-02 8.550710042258646837e-02 -8.793512973794380405e-02 8.057110742733314401e-02
1.461461461461461386e+00 3.893693263935098237e-02 -5.798003387235369649e-02 7.241140788645206161e-02 -8.151329171874797941e-02 8.821528218464830262e-02 -9.061966747720048843e-02 8.295771008575179850e-02
1.471471471471471393e+00 4.041279379676215172e-02 -6.006782675836672830e-02 7.488953280104285182e-02 -8.417607858940190368e-02 9.097891093492248282e-02 -9.335414282615991932e-02 8.538504156873555351e-02
1.481481481481481399e+00 4.193261227389537965e-02 -6.221223537682238347e-02 7.742837463511399732e-02 -8.689778058644366532e-02 9.379780526192374457e-02 -9.613809411307022712e-02 8.785249308631808141e-02
1.491491491491491406e+00 4.349716474118985737e-02 -6.441398057746176853e-02 8.002837340477338135e-02 -8.967848635732324214e-02 9.667171701559185149e-02 -9.897098736352556714e-02 9.035938778881173750e-02
1.501501501501501412e+00 4.510721921815198654e-02 -6.667375719890503150e-02 8.268992491422254287e-02 -9.251822629303231571e-02 9.960032931812223822e-02 -1.018522145356334369e-01 9.290497937911931792e-02
1.511511511511511419e+00 4.676353397636107134e-02 -6.899223237875033721e-02 8.541337874314050560e-02 -9.541697047804589826e-02 1.025832546249460520e-01 -1.047810918250908357e-01 9.548845080195159096e-02
1.521521521521521425e+00 4.846685642335345212e-02 -7.137004385184211874e-02 8.819903624178526691e-02 -9.837462667208303480e-02 1.056200328416374845e-01 -1.077568580461863573e-01 9.810891301543403498e-02
1.531531531531531432e+00 5.021792196892651411e-02 -7.380779823965352704e-02 9.104714853809153796e-02 -1.013910383289029354e-01 1.087101295025925535e-01 -1.107786730947686871e-01 1.007654038505763489e-01
1.541541541541541438e+00 5.201745287550026131e-02 -7.630606933385264412e-02 9.395791456116470153e-02 -1.044659826574458605e-01 1.118529340173764069e-01 -1.138456164992303898e-01 1.034568869640455913e-01
1.551551551551551444e+00 5.386615709427063081e-02 -7.886539637724415686e-02 9.693147908568691684e-02 -1.075991687307107925e-01 1.150477579906753201e-01 -1.169566860655465307e-01 1.061822508896409223e-01
1.561561561561561451e+00 5.576472708898374403e-02 -8.148628234539573301e-02 9.996793080185603642e-02 -1.107902356478311506e-01 1.182938336218134490e-01 -1.201107966223813328e-01 1.089403081938046108e-01
1.571571571571571457e+00 5.771383864925434815e-02 -8.416919223237147307e-02 1.030673004155768235e-01 -1.140387507548695917e-01 1.215903121898011807e-01 -1.233067788722324171e-01 1.117297947404225777e-01
1.581581581581581464e+00 5.971414969544430740e-02 -8.691455134410328021e-02 1.062295587837125133e-01 -1.173442079298954305e-01 1.249362626298745893e-01 -1.265433783545193702e-01 1.145493690700734174e-01
1.591591591591591470e+00 6.176629907720782714e-02 -8.972274360303322815e-02 1.094546150892822811e-01 -1.207060259379415385e-01 1.283306702074597516e-01 -1.298192545264431341e-01 1.173976118987666711e-01
1.601601601601601477e+00 6.387090536789838402e-02 -9.259410986775776231e-02 1.127423150615604192e-01 -1.241235468614528686e-01 1.317724352954532385e-01 -1.331329799673418024e-01 1.202730257410788983e-01
1.611611611611611705e+00 6.602856565711896775e-02 -9.552894627149399742e-02 1.160924392460882665e-01 -1.275960346118418798e-01 1.352603722606500747e-01 -1.364830397121490069e-01 1.231740346624449617e-01
1.621621621621621712e+00 6.823985434378021520e-02 -9.852750258327244715e-02 1.195047013296575283e-01 -1.311226735277528921e-01 1.387932084650716769e-01 -1.398678307194236858e-01 1.260989841651893872e-01
1.631631631631631718e+00 7.050532193211177245e-02 -1.015899805958367791e-01 1.229787465253561474e-01 -1.347025670656082919e-01 1.423695833878496908e-01 -1.432856614792578365e-01 1.290461412126965857e-01
1.641641641641641725e+00 7.282549383314873559e-02 -1.047165325442988154e-01 1.265141500227904003e-01 -1.383347365879648017e-01 1.459880478732055176e-01 -1.467347517661925504e-01 1.320136943959091258e-01
1.651651651651651731e+00 7.520086917428847606e-02 -1.079072595596582140e-01 1.301104155086042213e-01 -1.420181202551473731e-01 1.496470635099314828e-01 -1.502132325420722225e-01 1.349997542461180977e-01
1.661661661661661737e+00 7.763191961958236520e-02 -1.111622101613461422e-01 1.337669737624124500e-01 -1.457515720255479486e-01 1.533450021476240321e-01 -1.537191460135473309e-01 1.380023536977660337e-01
1.671671671671671744e+00 8.011908820349156191e-02 -1.144813787929957610e-01 1.374831813332453301e-01 -1.495338607698833144e-01 1.570801455547470860e-01 -1.572504458486979617e-01 1.410194487047194412e-01
1.681681681681681750e+00 8.266278818089610458e-02 -1.178647044056740506e-01 1.412583193015693739e-01 -1.533636695045919873e-01 1.608506852234112550e-01 -1.608049975569894041e-01 1.440489190131880592e-01
1.691691691691691757e+00 8.526340189620204568e-02 -1.213120690928329998e-01 1.450915921319011759e-01 -1.572395947494200086e-01 1.646547223255401537e-01 -1.643805790364923358e-01 1.470885690941697577e-01
1.701701701701701763e+00 8.792127967444074432e-02 -1.248232967812503147e-01 1.489821266209688522e-01 -1.611601460140968944e-01 1.684902678248657304e-01 -1.679748812920038026e-01 1.501361292379861656e-01
1.711711711711711770e+00 9.063673873729903574e-02 -1.283981519822306461e-01 1.529289709462987590e-01 -1.651237454188380915e-01 1.723552427489425387e-01 -1.715855093273827847e-01 1.531892568131405508e-01
1.721721721721721776e+00 9.341006214705767363e-02 -1.320363386073313550e-01 1.569310938200114414e-01 -1.691287274532252694e-01 1.762474786251001790e-01 -1.752099832150825764e-01 1.562455376913829130e-01
1.731731731731731783e+00 9.624149778144718004e-02 -1.357374988528547988e-01 1.609873837525031548e-01 -1.731733388778153304e-01 1.801647180839656970e-01 -1.788457393455043232e-01 1.593024878405037703e-01
1.741741741741741789e+00 9.913125734245684106e-02 -1.395012121573168673e-01 1.650966484305658177e-01 -1.772557387726081402e-01 1.841046156338796980e-01 -1.824901318584253584e-01 1.623575550859994165e-01
1.751751751751751796e+00 1.020795154021516410e-01 -1.433269942360601568e-01 1.692576142143580042e-01 -1.813739987362682493e-01 1.880647386092045292e-01 -1.861404342583662386e-01 1.654081210423603288e-01
1.761761761761761802e+00 1.050864084885643202e-01 -1.472142961971221187e-01 1.734689257574838772e-01 -1.855261032397391707e-01 1.920425682951805435e-01 -1.897938412153542809e-01 1.684515032143277524e-01
1.771771771771771808e+00 1.081520342147355845e-01 -1.511625037424023377e-01 1.777291457542690412e-01 -1.897099501376194874e-01 1.960355012316269963e-01 -1.934474705521219695e-01 1.714849572680469114e-01
1.781781781781781815e+00 1.112764504539737187e-01 -1.551709364580932116e-01 1.820367548181311967e-01 -1.939233513403818276e-01 2.000408506974072353e-01 -1.970983654183417200e-01 1.745056794716164927e-01
1.791791791791791821e+00 1.144596745643950281e-01 -1.592388471982455755e-01 1.863901514947461091e-01 -1.981640336502101529e-01 2.040558483771869602e-01 -2.007434966520512676e-01 1.775108093040946300e-01
1.801801801801801828e+00 1.177016826657906884e-01 -1.633654215652367847e-01 1.907876524134888285e-01 -2.024296397629127553e-01 2.080776462116078196e-01 -2.043797653279599835e-01 1.804974322315728852e-01
1.811811811811811834e+00 1.210024089718405998e-01 -1.675497774907921122e-01 1.952274925804006744e-01 -2.067177294380327657e-01 2.121033184315790354e-01 -2.080040054918570747e-01 1.834625826484755085e-01
1.821821821821821841e+00 1.243617451806625501e-01 -1.717909649210802858e-01 1.997078258156826935e-01 -2.110257808389260359e-01 2.161298637769539788e-01 -2.116129870798560964e-01 1.864032469817762383e-01
1.831831831831831847e+00 1.277795399266450638e-01 -1.760879656092637358e-01 2.042267253384578429e-01 -2.153511920442168215e-01 2.201542078994171703e-01 -2.152034190207213760e-01 1.893163669553587225e-01
1.841841841841841854e+00 1.312555982964642709e-01 -1.804396930187292247e-01 2.087821845012673427e-01 -2.196912827316609140e-01 2.241732059489482398e-01 -2.187719525190199854e-01 1.921988430112734902e-01
1.851851851851851860e+00 1.347896814121284370e-01 -1.848449923400604378e-01 2.133721176764782901e-01 -2.240432960350595137e-01 2.281836453427642242e-01 -2.223151845163389984e-01 1.950475378841692864e-01
1.861861861861861867e+00 1.383815060838305966e-01 -1.893026406246350324e-01 2.179943612964787836e-01 -2.284044005744647332e-01 2.321822487151669889e-01 -2.258296613272964271e-01 1.978592803247017362e-01
1.871871871871871873e+00 1.420307445353168052e-01 -1.938113470375411318e-01 2.226466750492219204e-01 -2.327716926595086444e-01 2.361656770462429444e-01 -2.293118824465589511e-01 2.006308689672459955e-01
1.881881881881881879e+00 1.457370242043978803e-01 -1.983697532323076274e-01 2.273267432303555380e-01 -2.371421986652648695e-01 2.401305329668702582e-01 -2.327583045225684877e-01 2.033590763367653931e-01
1.891891891891891886e+00 1.494999276211445016e-01 -2.029764338497309917e-01 2.320321762528377851e-01 -2.415128775796258065e-01 2.440733642370004619e-01 -2.361653454931567364e-01 2.060406529892196970e-01
1.901901901901901892e+00 1.533189923662104104e-01 -2.076298971428607865e-01 2.367605123145914980e-01 -2.458806237207398493e-01 2.479906673936847217e-01 -2.395293888777192959e-01 2.086723317794278998e-01
1.911911911911911899e+00 1.571937111116235575e-01 -2.123285857299736235e-01 2.415092192243955549e-01 -2.502422696226117571e-01 2.518788915648164650e-01 -2.428467882201056360e-01 2.112508322498450608e-01
1.921921921921921905e+00 1.611235317462770544e-01 -2.170708774771239191e-01 2.462756963858452608e-01 -2.545945890865229932e-01 2.557344424440675112e-01 -2.461138716758757006e-01 2.137728651332586327e-01
1.931931931931931912e+00 1.651078575882307942e-01 -2.218550865116106219e-01 2.510572769388441650e-01 -2.589343003954763800e-01 2.595536864219953888e-01 -2.493269467370736459e-01 2.162351369619706087e-01
1.941941941941941918e+00 1.691460476858114848e-01 -2.266794643674382992e-01 2.558512300577069354e-01 -2.632580696884166405e-01 2.633329548678102761e-01 -2.524823050871782826e-01 2.186343547756009198e-01
1.951951951951951925e+00 1.732374172093666953e-01 -2.315422012635854343e-01 2.606547634045745521e-01 -2.675625144905265929e-01 2.670685485557983685e-01 -2.555762275784061455e-01 2.209672309192315665e-01
1.961961961961961931e+00 1.773812379353895685e-01 -2.364414275156188072e-01 2.654650257364467025e-01 -2.718442073954405735e-01 2.707567422299174686e-01 -2.586049893230735197e-01 2.232304879232090700e-01
1.971971971971971938e+00 1.815767388245866643e-01 -2.413752150809105879e-01 2.702791096637518486e-01 -2.760996798947694675e-01 2.743937892996070049e-01 -2.615648648902680895e-01 2.254208634555339708e-01
1.981981981981981944e+00 1.858231066953118515e-01 -2.463415792374304414e-01 2.750940545579744212e-01 -2.803254263498793364e-01 2.779759266593868072e-01 -2.644521335986363963e-01 2.275351153374041979e-01
1.991991991991991950e+00 1.901194869936314313e-01 -2.513384803957909863e-01 2.799068496054647470e-01 -2.845179081004231003e-01 2.814993796243676072e-01 -2.672630848956712990e-01 2.295700266121228350e-01
2.002002002002002179e+00 1.944649846611267996e-01 -2.563638260439295991e-01 2.847144370041629347e-01 -2.886735577036865230e-01 2.849603669733533073e-01 -2.699940238134729276e-01 2.315224106572585372e-01
2.012012012012012185e+00 1.988586651007107076e-01 -2.614154728226367741e-01 2.895137152985994833e-01 -2.927887832973948834e-01 2.883551060898154050e-01 -2.726412764896544161e-01 2.333891163288469572e-01
2.022022022022022192e+00 2.032995550978604626e-01 -2.664912285422574301e-01 2.943015426404178569e-01 -2.968599728681444172e-01 2.916798179837461480e-01 -2.752011955461129422e-01 2.351670329587288721e-01
2.032032032032032198e+00 2.077866435005534806e-01 -2.715888538831264798e-01 2.990747396903414845e-01 -3.008834981389627572e-01 2.949307319128808835e-01 -2.776701650600642002e-01 2.368530949780920103e-01
2.042042042042042205e+00 2.123188819118714543e-01 -2.767060641158839984e-01 3.038300925360877258e-01 -3.048557184566323408e-01 2.981040899797764987e-01 -2.800446054846891242e-01 2.384442864741284918e-01
2.052052052052052211e+00 2.168951854358289189e-01 -2.818405308939707088e-01 3.085643556827728506e-01 -3.087729847344998779e-01 3.011961517582544268e-01 -2.823209785688202689e-01 2.399376457213249214e-01
2.062062062062062218e+00 2.215144334753226529e-01 -2.869898841155329450e-01 3.132742551110187512e-01 -3.126316434441738790e-01 3.042031989411013715e-01 -2.844957922666470629e-01 2.413302696787437140e-01
2.072072072072072224e+00 2.261754705809976562e-01 -2.921517138518182621e-01 3.179564913978238927e-01 -3.164280406494008324e-01 3.071215400008508456e-01 -2.865656056284062725e-01 2.426193184446908957e-01
2.082082082082082231e+00 2.308771073497252468e-01 -2.973235723390103002e-01 3.226077428951293902e-01 -3.201585260753004314e-01 3.099475148554178272e-01 -2.885270336630340049e-01 2.438020196602232181e-01
2.092092092092092237e+00 2.356181213712914835e-01 -3.025029760303248882e-01 3.272246689608857007e-01 -3.238194572060641430e-01 3.126774995303271409e-01 -2.903767521637861115e-01 2.448756728530273319e-01
2.102102102102102243e+00 2.403972582217994147e-01 -3.076874077050651968e-01 3.318039132373148403e-01 -3.274072034041412560e-01 3.153079108092652905e-01 -2.921115024878854771e-01 2.458376537133054596e-01
2.112112112112112250e+00 2.452132325021982029e-01 -3.128743186312207269e-01 3.363421069709654487e-01 -3.309181500438915235e-01 3.178352108646892438e-01 -2.937280962813327845e-01 2.466854182934202500e-01
2.122122122122122256e+00 2.500647289202624912e-01 -3.180611307780892849e-01 3.408358723690685932e-01 -3.343487026526418826e-01 3.202559118602629207e-01 -2.952234201401108815e-01 2.474165071231947399e-01
2.132132132132132263e+00 2.549504034142619502e-01 -3.232452390753014493e-01 3.452818259866308748e-01 -3.376952910520659157e-01 3.225665805169272704e-01 -2.965944401991302826e-01 2.480285492329243890e-01
2.142142142142142269e+00 2.598688843164790874e-01 -3.284240137145358340e-01 3.496765821386385587e-01 -3.409543734928012770e-01 3.247638426344887086e-01 -2.978382066404042794e-01 2.485192660763382855e-01
2.152152152152152276e+00 2.648187735546572719e-01 -3.335948024901335129e-01 3.540167563316997668e-01 -3.441224407752325187e-01 3.268443875606883431e-01 -2.989518581120990670e-01 2.488864753459456847e-01
2.162162162162162282e+00 2.697986478893869000e-01 -3.387549331747451986e-01 3.582989687094162989e-01 -3.471960203493985042e-01 3.288049725998263284e-01 -2.999326260502853114e-01 2.491280946734251156e-01
2.172172172172172289e+00 2.748070601853701556e-01 -3.439017159260791545e-01 3.625198475057553327e-01 -3.501716803870271177e-01 3.306424273531362590e-01 -3.007778388954138182e-01 2.492421452079445487e-01
2.182182182182182295e+00 2.798425407144399801e-01 -3.490324457207647502e-01 3.666760325006832577e-01 -3.530460338187660363e-01 3.323536579832490623e-01 -3.014849261957595061e-01 2.492267550655585251e-01
2.192192192192192302e+00 2.849035984881489458e-01 -3.541444048112956655e-01 3.707641784723277323e-01 -3.558157423297541588e-01 3.339356513952467798e-01 -3.020514225903108696e-01 2.490801626430938498e-01
2.202202202202202308e+00 2.899887226176902644e-01 -3.592348652019849986e-01 3.747809586399561965e-01 -3.584775203067750993e-01 3.353854793269865353e-01 -3.024749716638377439e-01 2.488007197902226686e-01
2.212212212212212314e+00 2.950963836988612643e-01 -3.643010911398288365e-01 3.787230680920827819e-01 -3.610281387303454492e-01 3.367003023415646168e-01 -3.027533296671406360e-01 2.483868948337205063e-01
