-1.869869869869869916e+01 -3.586081641533054480e-45 -2.284734020494792459e-44 -1.489777589092198362e-43 -6.533021092511015980e-45 -4.501258895722452955e-44 5.338060977887977688e-46 -7.043612231025638170e-47 -9.112955734395052833e-43 -5.378824613800742607e-45 3.629407278213152323e-45 6.712747828120834720e-46 -1.854294157815574419e-46 -1.145627952318091830e-45 1.363478416832187681e-44 2.779132580096486263e-43 -8.714116289204685804e-46
-1.867867867867867915e+01 -3.939536572265801268e-45 1.498666461278039890e-44 -1.888829419676751662e-43 -5.936705099884269782e-45 -4.259414068430769430e-44 1.517979317370268893e-45 -6.391772659476639785e-47 -9.722570308257135343e-43 -5.268263389355620989e-45 4.354181917344185564e-45 1.180723170385718169e-45 -1.761077654483614157e-46 -1.146883100521235889e-45 2.160285743281905273e-44 2.552456003237326751e-43 -1.036841117349466078e-45
-1.865865865865865914e+01 -4.567529210958233652e-45 4.788312070234387293e-44 -2.536486732599445733e-43 -5.559232813457675386e-45 -3.946987087738426290e-44 2.468757975007685917e-45 -5.938129528352241273e-47 -1.011838361683864212e-42 -4.932215924708013845e-45 5.303360751297655591e-45 1.693358496210228885e-45 -1.694400485712299614e-46 -1.357134755931563343e-45 2.918701335136932222e-44 2.294415627525921183e-43 -1.159628561765882698e-45
-1.863863863863863912e+01 -5.556436158874901880e-45 7.298953394224000119e-44 -3.329539787361029765e-43 -5.368284811749087843e-45 -3.541151361601220410e-44 3.318459295072148602e-45 -5.676878764505046728e-47 -1.034653516561560936e-42 -4.372747758002285403e-45 6.318467974925900901e-45 2.171856121028129000e-45 -1.632860437425040958e-46 -1.760538903420495871e-45 3.539962092513387431e-44 2.003176665984197660e-43 -1.227637183980311818e-45
-1.861861861861861911e+01 -6.890086960182180166e-45 8.754258547454878333e-44 -4.147529226319833612e-43 -5.353332003191588555e-45 -3.040346318411482372e-44 4.025624049924974903e-45 -5.529955385967902681e-47 -1.047678956520459629e-42 -3.665043931101519968e-45 7.214066872572123156e-45 2.537810691727114409e-45 -1.563151112388227909e-46 -2.287748389372738576e-45 3.964336392566077193e-44 1.689654203185297063e-43 -1.235842768747818625e-45
-1.859859859859859910e+01 -8.382019356105653627e-45 9.048132991399282064e-44 -4.896688595936846755e-43 -5.543522009828910185e-45 -2.462801925851064766e-44 4.581615592246933644e-45 -5.381812844599418752e-47 -1.051995031638431898e-42 -2.934173563775360825e-45 7.849534045955508546e-45 2.691764536341151657e-45 -1.484407433594968673e-46 -2.857078929048008363e-45 4.182950782686238539e-44 1.365123381996390098e-43 -1.185119555666089240e-45
-1.857857857857857908e+01 -9.757454845382280389e-45 8.133846177227805142e-44 -5.540479032656349537e-43 -5.851897661818970173e-45 -1.814643183211417865e-44 4.988509890015110283e-45 -5.149536357147863558e-47 -1.049018437105296613e-42 -2.284350591697783223e-45 8.145216943628126598e-45 2.564635107249867592e-45 -1.388507273578509302e-46 -3.392799438584321636e-45 4.219660311327765051e-44 1.054794546936927849e-43 -1.079848251007275800e-45
-1.855855855855855907e+01 -1.079646911434910647e-44 5.936752980562309912e-44 -6.012670400666533249e-43 -6.104124075863245431e-45 -1.120393522262229030e-44 5.262599089027446669e-45 -4.764692442308115710e-47 -1.041164948912751299e-42 -1.809120201112983893e-45 8.063978289138957022e-45 2.143102813176557174e-45 -1.269681982860612835e-46 -3.848154473068384466e-45 4.107312873564614609e-44 7.927569030945129775e-44 -9.282391343746713802e-46
-1.853853853853853906e+01 -1.134512102593813504e-44 2.514781311158377488e-44 -6.296918226761390518e-43 -6.004142008719978757e-45 -4.356656455201757825e-45 5.418952848224356252e-45 -4.189226835788690817e-47 -1.030617151496986399e-42 -1.547347026041081250e-45 7.583838683452882101e-45 1.486908900678461412e-45 -1.129867302544131669e-46 -4.189175889122860410e-45 3.881816519745897602e-44 6.022398132328448033e-44 -7.388710637096448503e-46
-1.851851851851851904e+01 -1.133315601272589126e-44 -2.014371009358194458e-44 -6.418621231587319118e-43 -5.380397860655458647e-45 1.718407493192108824e-45 5.460546526386049362e-45 -3.448980841793570380e-47 -1.023006141116991663e-42 -1.489705501735229166e-45 6.759531541032445096e-45 7.177199686089316382e-46 -9.743265578708398208e-47 -4.394572065453996788e-45 3.565233260360498165e-44 4.899166131184308692e-44 -5.277929657309932849e-46
-1.849849849849849903e+01 -1.081900735865580161e-44 -7.370002240041739088e-44 -6.371722090295038469e-43 -4.217602023381401810e-45 6.457409241081809749e-45 5.383959912895383998e-45 -2.620028921301000128e-47 -1.023298496092693351e-42 -1.618759838615617743e-45 5.660640572060131734e-45 -4.206378452020394025e-47 -8.182327155905590773e-47 -4.467844696827750673e-45 3.176128357331448705e-44 4.471632067163279121e-44 -3.202203810927479496e-46
-1.847847847847847902e+01 -9.998454887805768704e-45 -1.322945044235568909e-43 -6.110057665725576811e-43 -2.701950423493880897e-45 9.768964309516502580e-45 5.177882696591161005e-45 -1.761781112060026742e-47 -1.033370479943444236e-42 -1.903393098836650728e-45 4.278823766894968885e-45 -6.592221172072261656e-46 -6.629808495749768898e-47 -4.450523198142116903e-45 2.721709137016701934e-44 4.566418735016767052e-44 -1.469479972879252642e-46
-1.845845845845845901e+01 -9.138971986943056734e-45 -1.936738253228130223e-43 -5.585357863767616561e-43 -1.106454307115814102e-45 1.201922129470314947e-44 4.835313822857235646e-45 -9.235846331457735583e-48 -1.057290700872134746e-42 -2.275960341466199305e-45 2.639591845004876791e-45 -1.045098699968379023e-45 -5.165333587499212038e-47 -4.382762247246042050e-45 2.181257833257548934e-44 5.100204129648908808e-44 -2.618021979455241534e-47
-1.843843843843843899e+01 -8.491281825839239749e-45 -2.534482119825885619e-43 -4.782328870664192831e-43 3.111449450623264337e-46 1.365531848683800363e-44 4.363492713537732896e-45 -1.314692173301053599e-48 -1.093473163268886061e-42 -2.672040787987332584e-45 7.924569655550681593e-46 -1.182718785489893527e-45 -4.050389681838285156e-47 -4.311251747774167902e-45 1.564972826120414918e-44 6.144370236343710498e-44 4.124979476947061453e-47
-1.841841841841841898e+01 -8.183564593805179928e-45 -3.062651867681911394e-43 -3.762271290217219502e-43 1.466306875752492159e-45 1.488531939932036050e-44 3.775320295949277280e-45 5.682339514001282838e-48 -1.139231533919003637e-42 -3.042312906395456241e-45 -1.157803499187220626e-45 -1.131069410751140647e-45 -3.572492875924554795e-47 -4.249596941967293244e-45 9.260719690533430208e-45 7.718231191638768854e-44 6.658475089917181657e-47
-1.839839839839839897e+01 -8.219590974541210046e-45 -3.466446558071737911e-43 -2.631981659446270441e-43 2.391559089255570548e-45 1.560450099362359361e-44 3.069951193291614854e-45 1.168641038884797836e-47 -1.195318093259793962e-42 -3.329528152034474197e-45 -3.144403431224202250e-45 -9.776464627154966239e-46 -3.826724429570439282e-47 -4.186839368824552715e-45 3.273992151454157041e-45 9.929962174693019316e-44 6.812907861391912773e-47
-1.837837837837837895e+01 -8.434936632095535500e-45 -3.711674962271558865e-43 -1.500088730937679640e-43 3.049686025824449879e-45 1.558174322468242965e-44 2.272560729912365477e-45 1.710801909204805253e-47 -1.262802748391291522e-42 -3.520657616947091156e-45 -5.083363494806694792e-45 -8.330976958452156717e-46 -4.572968545968123790e-47 -4.064065264848906407e-45 -1.582653082974671450e-45 1.295879066913429354e-43 6.796356838020673509e-47
-1.835835835835835894e+01 -8.608289035924740886e-45 -3.791598421218501539e-43 -4.230125056512511285e-44 3.404508747584343296e-45 1.483242205076245922e-44 1.442898334326005205e-45 2.200327623638381861e-47 -1.346079168592117151e-42 -3.654824764431570037e-45 -6.822720872986274038e-45 -7.892511151421268711e-46 -5.286407542252130485e-47 -3.810669144601317777e-45 -4.869863194910127344e-45 1.680223308074350888e-43 8.589317002283942433e-47
-1.833833833833833893e+01 -8.597094051161688871e-45 -3.715674112838094745e-43 5.834757857945156257e-44 3.479003410866870327e-45 1.370287384737205520e-44 6.510313049259347163e-46 2.601405054493095870e-47 -1.447316030515119687e-42 -3.798707938485445793e-45 -8.294220447397546063e-45 -8.933071287008901263e-46 -5.396292087583052969e-47 -3.328232133949926101e-45 -6.424984068340859821e-45 2.126575552719061378e-43 1.343993628693205063e-46
-1.831831831831831892e+01 -8.378214640971322900e-45 -3.486625534777226528e-43 1.476476087319329563e-43 3.231329722503659901e-45 1.274199857056432120e-44 -6.460142490063920740e-47 2.855703884847248987e-47 -1.564461197487282234e-42 -3.976978818472399151e-45 -9.572381638041174064e-45 -1.151077491681187600e-45 -4.568598592630915289e-47 -2.565361243279315182e-45 -6.131210820942844029e-45 2.596840780790372856e-43 2.150900122126392267e-46
-1.829829829829829890e+01 -8.045891896525481875e-45 -3.099466997286904453e-43 2.231317222017503282e-43 2.658326432485249447e-45 1.252627184011981075e-44 -6.925540441831783760e-46 2.887943965517390268e-47 -1.691849558932285542e-42 -4.183818107833236286e-45 -1.080661769408393265e-44 -1.499401575156301155e-45 -2.666003502194660386e-47 -1.538920816491328569e-45 -4.015290138220572181e-45 3.057739944528480433e-43 3.244525892595537722e-46
-1.827827827827827889e+01 -7.714041179448336186e-45 -2.549552138669319294e-43 2.880608823764779078e-43 1.867784931919721148e-45 1.349883888120377838e-44 -1.233515486698994186e-45 2.661001410733256492e-47 -1.823810336119197155e-42 -4.452459599894769348e-45 -1.200659309842462423e-44 -1.843632242412505654e-45 3.360123705360053259e-48 -3.160729829530609900e-46 -2.970441750476090211e-47 3.484285796644959699e-43 4.600843280533871399e-46
-1.825825825825825888e+01 -7.421387415873014721e-45 -1.843010667271825845e-43 3.485400772396464523e-43 1.058916136443675963e-45 1.590096249415971220e-44 -1.686261275068374215e-45 2.220844910433389943e-47 -1.954039297586147947e-42 -4.849001944848559855e-45 -1.300448521868530035e-44 -2.083026910991002268e-45 4.516434314572410637e-47 1.013056285748146133e-45 5.742011511329332157e-45 3.833247552157961306e-43 6.153768351874961172e-46
-1.823823823823823886e+01 -7.132308915419009987e-45 -1.004477577775028740e-43 4.062467490958165420e-43 3.616722855795480004e-46 1.965783521040419144e-44 -2.044173134045920340e-45 1.667927937890213128e-47 -2.074578608625450032e-42 -5.433267479730483970e-45 -1.360539699528688642e-44 -2.145978615758495234e-45 9.780116317100557957e-47 2.337477194281034545e-45 1.272910393930384902e-44 4.063163713131041479e-43 7.816294969870940533e-46
-1.821821821821821885e+01 -6.750444784351646382e-45 -7.238605451288079393e-45 4.625353423997771131e-43 -2.262452532257471820e-46 2.431962386834349285e-44 -2.295885735848937260e-45 1.138826662519810934e-47 -2.178820693092868591e-42 -6.195869176079245364e-45 -1.372982469447883513e-44 -2.010032683549440928e-45 1.570882861426538640e-46 3.533349239209946732e-45 1.982338972871770209e-44 4.146510616172397293e-43 9.406298322604336017e-46
-1.819819819819819884e+01 -6.211855526430028204e-45 8.986869562892105239e-44 5.116835354003219481e-43 -7.915531069804265850e-46 2.920150612914881856e-44 -2.433697329365289803e-45 7.697395878998378207e-48 -2.262312543076458081e-42 -7.053856361263009464e-45 -1.344973189672301157e-44 -1.693418268632408230e-45 2.163180909274496152e-46 4.525062311550417102e-45 2.575549600624997898e-44 4.076152409314380066e-43 1.071688719293758156e-45
-1.817817817817817883e+01 -5.526366419058795299e-45 1.838727778472206702e-43 5.441231563171073158e-43 -1.485263548763708705e-45 3.374145132881957721e-44 -2.438634038549746351e-45 6.589591337057257051e-48 -2.324073080259322202e-42 -7.878193166646825981e-45 -1.292757860664057989e-44 -1.272183983746211232e-45 2.698535948756359493e-46 5.284044962185157363e-45 2.938369602247020575e-44 3.855673673200133367e-43 1.159586625898823913e-45
-1.815815815815815881e+01 -4.661779142302025513e-45 2.693898624761057218e-43 5.568335846404572674e-43 -2.498995572516168799e-45 3.734080345723688089e-44 -2.289320763453549603e-45 8.935948158418196018e-48 -2.360851731790770482e-42 -8.553959045306178456e-45 -1.231180441238729325e-44 -8.385408537096431287e-46 3.140112646009371510e-46 5.806809974895545310e-45 3.001527619427309753e-44 3.504746203131667032e-43 1.200616549767843594e-45
-1.813813813813813880e+01 -3.642831061776402364e-45 3.433269855291473636e-43 5.536659939479018991e-43 -3.848147951751294216e-45 3.958128917848610161e-44 -1.991724285887297580e-45 1.501830058854257619e-47 -2.361289498239732572e-42 -8.965904626011634765e-45 -1.164547826157405878e-44 -4.516611833612088349e-46 3.475369147775315964e-46 6.105754508374291098e-45 2.752610766527127028e-44 3.046640091748133485e-43 1.202136999414091883e-45
-1.811811811811811879e+01 -2.512204085304743132e-45 4.030225744207429072e-43 5.471509615930043148e-43 -5.381880617849987411e-45 4.007817442129087994e-44 -1.581258528940404138e-45 2.449800404711956874e-47 -2.314309510899930799e-42 -9.032893119872124032e-45 -1.085226413915685795e-44 -1.442168508770917030e-46 3.694559467255984497e-46 6.172515804752903361e-45 2.238200201731328425e-44 2.521642553559896912e-43 1.171850476934276019e-45
-1.809809809809809877e+01 -1.323298208781634199e-45 4.475665861877148006e-43 5.502479783261771830e-43 -6.804148309530398892e-45 3.874665063993196882e-44 -1.099728133526650053e-45 3.657124543773505150e-47 -2.216212022409036428e-42 -8.729168144737703613e-45 -9.773752309786876386e-45 6.800446889594964379e-47 3.804329218548191568e-46 6.032582213030774365e-45 1.553096121089044804e-44 1.976143602910691598e-43 1.122897396480290963e-45
-1.807807807807807876e+01 -1.958549296428038985e-46 4.766008349118710158e-43 5.729264842611680006e-43 -7.751921991377040039e-45 3.574722465609050976e-44 -5.721350899079081579e-46 4.988841777597484878e-47 -2.072138241473779459e-42 -8.075917676722001770e-45 -8.295775313933923432e-45 1.466124222473234294e-46 3.814929036396585697e-46 5.754588334554698975e-45 8.011945907517609261e-45 1.444011289184361310e-43 1.070638839964667737e-45
-1.805805805805805875e+01 7.709211833749384493e-46 4.909710088300082260e-43 6.152263970728364795e-43 -8.001287873504790984e-45 3.118460137051478974e-44 -2.365066979045070488e-47 6.300648848224329725e-47 -1.892368657752770585e-42 -7.139204498511923624e-45 -6.376215555166881205e-45 7.008914007303732111e-47 3.742372366692994885e-46 5.419638243567491516e-45 4.396180846414316183e-46 9.548217029847489901e-44 1.023296483942268070e-45
-1.803803803803803874e+01 1.446837442956629740e-45 4.922532988783162710e-43 6.692835334957088173e-43 -7.527498500451530220e-45 2.541702867380875124e-44 5.195612393124936443e-46 7.466232628306975492e-47 -1.688275627265423362e-42 -5.984097415977489274e-45 -4.102028822108265691e-45 -1.583409738069164609e-46 3.615641276300918525e-46 5.092658822374673263e-45 -6.860388409401848797e-45 5.213849566320812095e-44 9.738185865766964230e-46
-1.801801801801801872e+01 1.731985808357660626e-45 4.830053460242759032e-43 7.256851967407216945e-43 -6.480674554490341204e-45 1.900927108192101751e-44 1.056852115519118346e-45 8.326987485376368549e-47 -1.470701102676871649e-42 -4.695708746900697621e-45 -1.678480869262410267e-45 -5.102456946363341417e-46 3.484861464596641844e-46 4.797510417515041703e-45 -1.390765040395662310e-44 1.294115706527353469e-44 9.077798189019047859e-46
-1.799799799799799871e+01 1.613142977540520010e-45 4.648418659502069696e-43 7.692580054600900501e-43 -5.100813250122878397e-45 1.279080266310222132e-44 1.592054670420010494e-45 8.764314921679668792e-47 -1.242663993957296717e-42 -3.382000708269417078e-45 6.580739422750406601e-46 -9.034181018812027994e-46 3.403140037318084958e-46 4.536220695112275873e-45 -2.064223586769454171e-44 -2.557491143489137447e-44 8.189776217675060595e-46
-1.797797797797797870e+01 1.182829368498801436e-45 4.380703823387840328e-43 7.860145020740206805e-43 -3.569786876141581917e-45 7.731684562104709797e-45 2.126865409857090944e-45 8.727798027472585929e-47 -1.001799232450247759e-42 -2.134294915747434300e-45 2.784561016687375954e-45 -1.213290959565651705e-45 3.416915116049020470e-46 4.307888703926133270e-45 -2.684080471621657405e-44 -6.568455881988915934e-44 7.120411883850843763e-46
-1.795795795795795868e+01 6.512401452364808069e-46 4.020779159317607753e-43 7.694337094971727084e-43 -2.011718308700205259e-45 4.463007442516624787e-45 2.685397075680852927e-45 8.237223984516394314e-47 -7.514382120697430911e-43 -9.864911471524384645e-46 4.656868097414302955e-45 -1.354340860554057483e-45 3.563448273250159637e-46 4.109388772312891529e-45 -3.215767867582447873e-44 -1.083427397876332088e-43 5.956040697775931726e-46
-1.793793793793793867e+01 2.089158887256421996e-46 3.576384357696183805e-43 7.232185890319941236e-43 -4.534468835897670220e-46 3.131097513136099597e-45 3.293183481083817381e-45 7.363135346961949275e-47 -5.013178597348628168e-43 3.855612416032558454e-47 6.245500291301453660e-45 -1.304506050671929246e-45 3.848177996922581926e-46 3.944814664667294642e-45 -3.606782874415930319e-44 -1.528522007810519610e-43 4.790565396622253906e-46
